h,ice_speed,relative_speed,cd,wind_scale,velocity_length,stress_length,forcing_time,inertia,coriolis,drag,vp_internal,wind,ice_strength,concentration,eta_inertia,eta_vp
0.71034776748946,0.09227264730003909,0.14548215373248777,0.00646941770607026,0.7556981248852377,10281.965968114708,1827.2227299183241,57648.690607443925,0.0010426148078780506,0.008414752987494185,0.14034873473077844,0.005926007682455003,0.09558909192622884,10.82813593505239,0.71034776748946,0.004165817056159139,0.02425187281049581
0.404336210725272,0.1419663562086872,0.054555377617641204,0.011846194151642085,0.6963224060446365,13129.72891968988,1732.2515275992293,72602.52850781882,0.0007250127799209466,0.00736928654318409,0.03613914253538642,7.820450168264583e-06,0.08807859155638596,0.013546986750489974,0.404336210725272,0.005509431630773098,5.943177473376918e-05
0.7131204339213386,0.1751691178893208,0.10161394108038069,0.00488907440473635,0.6105248656740363,16245.03982471179,1372.547318392975,39171.2442656914,0.002924303153637494,0.016036803039329233,0.05174365511070521,0.008371461983092918,0.07722596574793222,11.490227695922922,0.7131204339213386,0.019066002486859204,0.05773166290193777
0.5970222475712097,0.17451916983486213,0.052735851808134115,0.0033080409197765144,1.1381975914603764,14797.306653154408,618.1767651096792,37827.09632394758,0.0025258059608450887,0.013376146752708339,0.009429890918331804,0.0015262566093852824,0.14397187265330413,0.9434963735170612,0.5970222475712097,0.015007388152425432,0.009151431424084077
0.39046100175099274,0.06436858715390165,0.17954062524954453,0.0090926509451924,0.8516181215773906,7178.102654216987,860.3752485340726,53417.7269802318,0.00043145506582787963,0.003226628847488426,0.30042761589588196,1.1520499027054037e-05,0.10772211843434963,0.00991195221363816,0.39046100175099274,0.0010487792250267155,2.800476657935017e-05
0.27474779752430856,0.08643575903597334,0.19202512933838986,0.0028699551334119356,1.3864567763749682,5421.609895515203,18904.932211243115,15802.841482403144,0.001378039992975898,0.003048772659157408,0.10847136500770076,3.646435274585123e-08,0.17537445162878512,0.0006893561167871742,0.27474779752430856,0.004803296643586162,1.271001758359231e-07
0.4950921443238086,0.15571635002752762,0.037594412842112325,0.009953296780494263,1.2870357187981722,6739.298789389136,6105.198429951383,23667.105225447085,0.0029870634288284947,0.009897320227923626,0.014419076028095782,1.6687156695481204e-05,0.16279857205576848,0.10187840285760455,0.4950921443238086,0.015962363082560188,8.91813030568219e-05
0.34255326044559187,0.12227504045060059,0.18822642437909887,0.01418269336594256,1.2635288858392255,9387.793651214086,1734.2357231081915,78248.80473956939,0.0005002758476780439,0.0053772879347515805,0.5150433254059533,1.9234467135299407e-06,0.159825166746673,0.003335710002098671,0.34255326044559187,0.0007354318802973684,2.8275761053348574e-06
0.2309192895505238,0.17874167571189814,0.11509393012319223,0.009988327402820673,0.6022224470108339,12800.410086620015,12434.134927782541,35515.80149617467,0.0010656970252735523,0.005298871760655103,0.13561929276582194,1.939386943621584e-08,0.07617578362537182,0.00024114598934170568,0.2309192895505238,0.004908920488770024,8.933399388291817e-08
0.6931282392553235,0.11775568762407723,0.2133766166823902,0.011152605547153723,0.7469270121598574,11762.81429963009,9586.754226251249,57015.63690074415,0.00131271619019501,0.010478348951544163,0.5204677888802401,0.0007810120904151626,0.09447962417317729,7.4873709585408825,0.6931282392553235,0.002096298290754471,0.001248768659467159
0.25858415227156384,0.1063357391671301,0.07371406716740693,0.007266002727341066,1.2007455127478581,8317.425010446499,1876.3844659789982,18313.45986741088,0.00137682928200639,0.0035300310920420223,0.04046878539831821,2.5026138926184565e-07,0.1518836284203991,0.0004695865832452504,0.25858415227156384,0.007028845916156006,1.2776100960750215e-06
0.7683634938027746,0.08252828624926313,0.19893234044718575,0.01314051804337508,1.3101099134464205,15212.642219191217,557.4445753687813,24896.187613903734,0.0023356407135878875,0.008140796916581844,0.5330244572419796,0.06704492424764985,0.16571725246626978,37.373829327863284,0.7683634938027746,0.003017906615552857,0.09484592364263028
0.30229639634134986,0.09622070944087466,0.16527680323301497,0.007412325872274978,0.8641294378086778,15105.025347190593,4102.9453879055,17307.149014917053,0.0015411514788398804,0.003734211361837823,0.20754017468816474,3.207234659484108e-07,0.1093046886670497,0.0013159108654060988,0.30229639634134986,0.00480739405201677,1.0004504075366921e-06
0.7735229611979286,0.13233833489881341,0.08442702748179613,0.014809843769005201,1.4412860354512023,5119.243061848155,8911.6867593266,21563.274328370324,0.0043532489446689825,0.013141842169902022,0.10820251121385713,0.004680893246692456,0.1823098652727995,41.714654368370454,0.7735229611979286,0.01411856378534967,0.015415209007804607
0.6414134215221459,0.11678553910373601,0.2396436598594331,0.010187025293708908,1.0156307821483814,6883.458150374415,19543.537479015817,22760.001414732822,0.003018034250298515,0.009616664932910883,0.5996573165656041,0.00012602636942467954,0.12846826133468658,2.4630010741955175,0.6414134215221459,0.004090207393739723,0.00017082710207930063
0.3899201513944394,0.17744624531301537,0.09154232192881198,0.003642986622619377,0.7000393973654172,5589.257880404262,1732.6894765975637,54289.087871081356,0.002014301596355053,0.008882595104511695,0.03129142128796469,5.6511744191186175e-06,0.08854875790105575,0.009791730446424179,0.3899201513944394,0.015647683011989752,4.390190042231369e-05
0.7256871687237259,0.1796961463198405,0.2468875762956498,0.012002192818266914,0.7401996431445832,15076.012282851621,1496.5698324940424,28851.805678580364,0.004144618344180539,0.0167411612309447,0.7498647479399128,0.01004549826875319,0.09362867182322887,15.033789661387154,0.7256871687237259,0.004762395972215276,0.01167762665056387
0.5921771788270914,0.05059326262307734,0.09843009967939366,0.012542925652457437,0.9423084986969652,10047.147992619466,7151.220324486903,16815.99786460821,0.0016337704833328621,0.003846287334257946,0.12455998958205275,0.00011877840683113755,0.11919364457664869,0.8494105570410049,0.5921771788270914,0.006595265048596527,0.00047971908114888056
0.7033926330331428,0.04792283036093961,0.1936548697863732,0.010423809920562008,0.5819008525545897,14549.041926064308,7432.369468715091,22938.372266586906,0.0013475565967302522,0.004327505681253082,0.40068879131313817,0.0012552830766211125,0.07360528265865252,9.329727613273503,0.7033926330331428,0.002808129962892976,0.002622704721193465
0.5525368113601246,0.1038254325244791,0.14312553618847154,0.010317160196228109,0.9984085374399524,18234.925856297148,4720.9159990747485,26176.104306030506,0.002009691007334258,0.007364823400322225,0.21662984685819692,7.597821301384725e-05,0.12628980054670985,0.3586867613981808,0.5525368113601246,0.005736066993194242,0.00021690431448242501
0.32286029387754855,0.08120506392646545,0.16937583900462383,0.0070756916913859115,0.7738730587574265,16097.668071579332,902.4880616029473,69599.97461627157,0.0003454283711954208,0.003365852821371785,0.2080633973545927,2.349537708299657e-06,0.09788805942059126,0.0021204297320263884,0.32286029387754855,0.0011167359105535644,7.595881754448758e-06
0.46976426742542193,0.12356122317154211,0.1440412724500538,0.010434039580117375,1.122354556691195,8090.276573574766,7446.474640100922,74851.41469717464,0.0008129247458685197,0.007451771844171614,0.22189639351850246,7.822223368837506e-06,0.14196786965651,0.058247987945253286,0.46976426742542193,0.0021892607491080427,2.1066214844272386e-05
0.29482532345539175,0.08916922440138905,0.08079009821509624,0.010290416259320726,1.0387261708260098,10528.09201461641,906.7202633900047,32255.461722435382,0.0007473875265982109,0.0033750261658419944,0.06884510718416996,1.2189672863607844e-06,0.13138962260141338,0.0011052623389528496,0.29482532345539175,0.0036706642502772366,5.986782316322746e-06
0.4252355226031137,0.10188481963246035,0.23327902807535192,0.0030638127864318345,1.4468686634533388,8697.158305323792,556.3973319072375,21759.3129116779,0.0018258419274400617,0.005562069215700115,0.17089819827919323,3.88932006150739e-05,0.18301601806544696,0.021640073051560044,0.4252355226031137,0.00507862264322942,0.00010819406502559239
0.6758697845389514,0.15320790371707538,0.029883286655390202,0.0021308514419136203,1.226788760917079,6354.68966276476,4671.151491079198,68614.27499099074,0.002289287628968402,0.01329356835328276,0.0019504452311785013,0.0011067506954785494,0.155177867695749,5.169800161437566,0.6758697845389514,0.01334638772897615,0.006494181892399201
0.6346789091026168,0.13483906777135932,0.15153103334500642,0.002374553136893705,0.7275982132868886,10680.107175668016,1210.5677613946561,45163.960723289114,0.0017375892558678407,0.010986697806731404,0.05588675938442921,0.0017595284318249547,0.09203470301822221,2.1300283948245853,0.6346789091026168,0.010814802095946653,0.011072612190000422
0.7556309768152578,0.05487167908826412,0.0967524324738305,0.01032540042534457,1.182657650489166,19948.699286685343,1296.7674397427465,29808.45708879483,0.0012755216714764905,0.005322986621404875,0.09907282647953264,0.02197127672426622,0.1495956747107645,28.491636265606108,0.7556309768152578,0.0046220789011926335,0.08650398843505626
0.28713371442016766,0.11482930603877534,0.18978389355533065,0.013991750126894653,0.9210392276823978,6509.869903014259,6484.524007685019,80460.56584240339,0.000533318557448515,0.0042328638601656175,0.5165526698267197,1.423305762635827e-07,0.11650327095355135,0.0009229460388088455,0.28713371442016766,0.0008368551815990822,2.2333763786088582e-07
0.2324240718402701,0.1688877046446125,0.0908339944115879,0.005876716918019579,0.5092988462833644,14795.47022692597,3590.6488435469532,23680.19449040725,0.001520068674607676,0.005039373059487947,0.0496998939341308,6.966239068120686e-08,0.0644217745580565,0.00025013318253819147,0.2324240718402701,0.012756415739334278,5.846070978743251e-07
0.5989866555950074,0.09166698680913218,0.12823700238257818,0.010120339659245551,1.4591989848835962,6990.984986216923,2891.1956431023887,23953.633488304007,0.0021019773817489837,0.007048999412436802,0.1705868968799345,0.00034052736500276963,0.18457569406551091,0.9845312340531444,0.5989866555950074,0.0057977247380350955,0.0009401338169944044
0.20029282768423093,0.16894632624180758,0.1961539228637939,0.014952034079754165,1.127390979963124,18406.63324959257,653.4522470071486,17624.248128029147,0.0017606494177455712,0.004344217108674518,0.589682364431383,1.734815544817626e-07,0.14260493240850897,0.00011336191159040084,0.20029282768423093,0.002390135325141835,2.3550656087444488e-07
0.29232418947758126,0.07293324735891207,0.2293270360583821,0.004410499478257172,1.2700494117080419,16856.466472553864,2133.4362509533967,14937.379676438572,0.0013088359667342811,0.0027370811677003867,0.23775089282062403,4.886085907897122e-07,0.16064995527817333,0.0010424152801180259,0.29232418947758126,0.003262803831324483,1.2180563221312905e-06
0.35445784661078494,0.14375675647162547,0.17561950040549462,0.0077663957668423714,1.498790137769216,7970.4594246925635,6974.62787400004,47629.729028964575,0.0009810340585496389,0.006541694092766653,0.2455211208375636,6.279219386378988e-07,0.18958362279793117,0.004379521855920032,0.35445784661078494,0.0022213077700524147,1.4217751689967204e-06
0.4344914044700172,0.07427973486406086,0.17651423071162436,0.013269442264013647,1.4057223263644243,19711.614345600876,2179.9511275972777,36956.02879673909,0.0008008212208776007,0.004143324093970931,0.4237756348123552,1.220560148805215e-05,0.1778113723624857,0.026607614726882292,0.4344914044700172,0.0013220488444070921,2.0150223388162357e-05
0.2558579165751694,0.1293451338547774,0.24328934603918487,0.014664873028164082,1.2225829377173492,13031.658162374537,1461.9865294338217,34659.37979740704,0.0008755833658255726,0.004248604698861671,0.8897097595803143,3.009466274048996e-07,0.1546458684658641,0.0004399799153445026,0.2558579165751694,0.0008349986460034033,2.8699734180652725e-07
0.5478310446595775,0.10259119350249465,0.06320801943585047,0.0050418097704547134,1.1780844643330974,7360.517423763614,8945.913708048181,53464.06735490657,0.000963971206835971,0.007215295014265649,0.020646891977147665,3.6182810292637357e-05,0.14901720733407942,0.3236882985926114,0.5478310446595775,0.005448763881860484,0.00020456204314027587
0.25513686316503825,0.08710304123448603,0.23139371314966425,0.004636168256906164,0.6612312717299753,11888.700076968078,3417.738034799691,53738.54458432864,0.0003792188929413317,0.0028530139939766503,0.2544404558132919,1.265334770978542e-07,0.08363987515185713,0.00043245827735279187,0.25513686316503825,0.0011122958719222127,3.7113846142865304e-07
0.4716029120311299,0.15957681027630494,0.026280316184662637,0.005782384615798193,0.997318982862091,10942.17274564598,12501.440357749158,48878.67225017425,0.0014118748219460102,0.009661479335224099,0.004093473779218796,4.852746868106019e-06,0.12615198158266563,0.06066632554288142,0.4716029120311299,0.010091178504251114,3.4685534913705064e-05
0.7764775099670425,0.150619366074316,0.029226339287362388,0.007214161416457212,1.2085111504889614,6328.255296239774,2291.7557039936173,58969.93593801765,0.0025525593955899907,0.015014368410363948,0.00631623913490168,0.01938379841344159,0.15286591253022516,44.4229305790672,0.7764775099670425,0.01318604812470089,0.1112754629371545
0.5238545031735384,0.0891275119415762,0.23782103801161447,0.012082682605313878,0.8566175513524841,5708.186067950465,1059.0047078999967,81765.74869043511,0.0006685062348701798,0.0059940427487929,0.700467150856933,0.00018094040496885181,0.10835450183800399,0.19161674071134602,0.5238545031735384,0.0008202564347692417,0.00022206298428053203
0.5068232711010558,0.062267183939603045,0.12122879429884248,0.013832753504047052,1.3030772513171092,14922.184220943516,8217.11735379011,74656.88583309352,0.0003876280871125159,0.004051474818336333,0.20837426217463823,1.604827741864469e-05,0.16482768325254843,0.13187057887518325,0.5068232711010558,0.001027456816556424,4.2539779780393204e-05
0.4405351748180557,0.14702205328121598,0.09637221211701083,0.011165901793279039,1.2400398039287905,18759.178316311114,2395.8285634095446,46311.17885745397,0.0012824681076199697,0.00831496538753565,0.10629707763879365,1.2707061409799558e-05,0.15685400678734365,0.03044394068259694,0.4405351748180557,0.004724009062005831,4.680902609560693e-05
0.7403156417921279,0.044627606528544944,0.13916040330627374,0.003729016500414661,1.3296717983018334,8850.69773768468,1708.8033742352902,67775.19065279789,0.00044701192454060676,0.004241484577373921,0.0740200762097088,0.012025555881667987,0.1681916569250321,20.549310467649295,0.7403156417921279,0.0017293951001296393,0.048794477074814185
0.5100137639168016,0.15007171892766014,0.24630822445577785,0.008066133425568629,1.1465033811306182,10248.567301385214,1290.8028906703319,49132.194645003736,0.0014285121075899953,0.009826030889199863,0.501587949465018,0.00010957856302489084,0.14502248117827468,0.14144432590803024,0.5100137639168016,0.00217579883260307,0.00016692942797399266
0.2621167379860328,0.048832059311206294,0.02052919602155584,0.005733235169195823,0.8305816124966534,6922.75309692556,5714.558581988337,29897.45680638001,0.0003925860672315873,0.0016432254982980171,0.0024766663573908988,8.939423044712506e-08,0.10506118712579186,0.0005108485667818616,0.2621167379860328,0.003595730592299857,8.187703517959176e-07
0.605016505026367,0.17566067847427247,0.19442825631956068,0.009844274188690447,0.9142087459302208,16163.980782712184,13174.847436419597,29906.540026199116,0.003258704218726779,0.013643919541125486,0.38144008410670494,8.515469265613409e-05,0.11563927575942748,1.1219000842397668,0.605016505026367,0.006379503550032174,0.00016673352496280182
0.3704030913482921,0.15014027783080883,0.07417337098604786,0.01002066753263967,0.7602832754807376,7265.360287849229,3768.3743921234172,73590.62884756229,0.0010538558554157838,0.007139522870443028,0.056508860869828044,1.6706339319132871e-06,0.09616907269809512,0.006295574127634488,0.3704030913482921,0.006594053382227802,1.0453388316548304e-05
0.7175760710186896,0.1588319933147311,0.21377670701788068,0.01026628091181706,1.4200156770853383,9168.565808212748,534.6688624062618,53985.6733031028,0.001935961639261651,0.014631986961832636,0.48090331949842124,0.023640136570963838,0.1796193541094336,12.639644927525902,0.7175760710186896,0.0027704293838237974,0.03501440181278844
0.39563270312694016,0.17856752077758337,0.046842512984808134,0.0075737391355947745,0.664226708566901,6881.247918813287,4454.50053958461,43603.256679990605,0.0016811220787162858,0.009069681237152299,0.01703391907280976,2.500319628575095e-06,0.08401877127153135,0.011137675134621754,0.39563270312694016,0.015265598494640834,2.2704919923784868e-05
0.7106397296114648,0.09702906269112242,0.1048563850552141,0.007098940687231113,1.1565402245283003,8300.668936909848,868.369755680059,70670.77226407708,0.0008947069655380847,0.00885214850864756,0.08000316629843712,0.012547679723061131,0.1462920526044786,10.896025575466226,0.7106397296114648,0.003612131029215949,0.0533609194148439
0.39508203882706583,0.17602803646220117,0.24854074747702018,0.011291159749156548,1.0340399712124326,5139.470903517589,2352.446629945212,30101.8683862953,0.002184247762100666,0.008928253284538834,0.7149202812757098,4.6761330585188046e-06,0.1307968600274492,0.011000353454687958,0.39508203882706583,0.0025557217356322365,5.47143071048161e-06
0.6592838247085624,0.14391954536990367,0.1530669886019584,0.010403231892582335,0.6359029144879325,6537.135218942304,13525.528767839816,38120.90263168965,0.0022824346897481287,0.012181185879951087,0.24983611665438038,0.0002675870403270613,0.08043606322084608,3.619256211844781,0.6592838247085624,0.006659746569711525,0.0007813824219159846
0.2445401003313056,0.16032818106072697,0.10842927280246913,0.0057179739023551016,1.1441064911373746,7095.62005456333,582.9777926465248,17851.95745447552,0.002013925700145722,0.005033352228166675,0.068906330758329,5.752104460098591e-07,0.14471929591109406,0.0003353349161220507,0.2445401003313056,0.009210325651495089,2.6306280625194995e-06
0.5503776726979722,0.17124664769488318,0.17223151825987276,0.007011000579606061,1.420999102823289,19572.492311176713,14861.121623698496,52168.577563718485,0.0016566975360326637,0.012099857547139783,0.2131714937482339,2.3025512717419235e-05,0.17974374871909585,0.34218494494158375,0.5503776726979722,0.004090226158034751,5.6850998188948056e-05
0.6830787411205712,0.11392708903581367,0.20569267342501432,0.013582236426830138,1.4495926347318535,5711.238225517586,1881.635718417171,37167.75311150434,0.0019199980967830686,0.00999068213301078,0.5890237373984559,0.003207466628910825,0.18336057620628646,6.035283774589721,0.6830787411205712,0.0024440439912556565,0.0040996538058917535
0.3655856147621585,0.1309386026378949,0.061477907921008046,0.005749310660438515,0.7323135783531292,5215.665981025854,954.554176473827,47763.655830822645,0.0011020062743920089,0.006145456823734276,0.02227295305928855,5.911601977990459e-06,0.09263115476256265,0.005642944357741729,0.3655856147621585,0.009103316170004224,4.883621015324351e-05
0.6587752163204876,0.04315867762521796,0.13672164285050722,0.006876199841769695,1.1521922057961207,8646.389316043533,4726.657010159892,67174.94579465284,0.0003881212244175087,0.0036500831096800616,0.1317488678452188,0.0007573774230577267,0.145742066904368,3.579863306032638,0.6587752163204876,0.0013768124647492242,0.002693941385091139
0.22039538846610532,0.15262047211743607,0.06322451871885035,0.008413526350025435,0.7471862436136767,19756.066975256683,5461.69148495189,27755.804213513497,0.0011112987250878634,0.0043182985770772245,0.034472516548136226,3.41417459089439e-08,0.09451241464658632,0.0001864716829122699,0.22039538846610532,0.008336620518223757,2.5612092045624625e-07
0.7196663263265122,0.14735594727892434,0.02665590248574497,0.01072333093114667,0.9216525321954667,11752.746832852206,739.3263541743123,65048.77453481805,0.0014949582607365873,0.013614328397826518,0.007809807984015676,0.01787794709579489,0.11658084851997369,13.217637446455273,0.7196663263265122,0.009590262651458842,0.12954566176369778
0.4540903291179475,0.17537638228547342,0.029179373755085128,0.00860864792601334,0.5960814236244143,12437.83945840931,747.4464254312943,77207.1586288418,0.0010296955970085192,0.010223762004672857,0.007512954275009932,5.5058076406573126e-05,0.07539899878275397,0.041152962401216166,0.4540903291179475,0.01104932991031624,0.0005911596466475069
0.5520854733586534,0.10252323542962163,0.15527900226693225,0.014953083909162307,0.5999085968667214,5711.611732394324,946.3181133227243,26497.724776133524,0.0019587967464018557,0.007266511990995907,0.36955586532598994,0.0003753211390770339,0.07588310216058364,0.35517319222151456,0.5520854733586534,0.004323283493222218,0.0008290625055171881
0.6058927470964764,0.14067752990495871,0.15588268910116163,0.014815429957724644,0.8389109193460655,7194.099782196207,633.638330141935,55906.20623530739,0.0015284037708101473,0.010942532854372923,0.3690064039750141,0.0018044805822158482,0.1061147703647752,1.1433880628887967,0.6058927470964764,0.00313282113715255,0.003712436364838555
0.5254600537038333,0.06569125008893999,0.12578423577310577,0.0055722581957874905,1.4875796005402528,6229.704706123687,3572.4305548214597,24330.57785253589,0.0013009606012682486,0.004431437246913463,0.09036651375609736,5.5557706943477374e-05,0.18816558954042573,0.19847604984069495,0.5254600537038333,0.00459672371691793,0.0001963422808351131
0.5272671053294422,0.1530577584613733,0.1873869490152943,0.012369666260463241,0.9319753745128139,8636.722941024906,1414.0601350525812,42242.79152878087,0.0017518735365249965,0.01036056400234989,0.4452055073648699,0.00014602494517579565,0.1178865962659572,0.20648805369633136,0.5272671053294422,0.00305417979362931,0.0002546416703901428
0.36243101503645536,0.050782907919772684,0.23146481086862994,0.013276870256385584,0.8867427489227138,9991.157258530173,661.134683390541,29633.269581548317,0.0005695510866838115,0.0023628725249031247,0.7291040784322755,7.944225780467538e-06,0.11216507140938384,0.0052522031961523795,0.36243101503645536,0.0006751115514173184,9.416695395443073e-06
0.5127156951558536,0.16636574834789133,0.19574690324154817,0.005541381511299549,0.7276058883535155,5524.017995437274,2610.5452143069133,20973.906562767574,0.0037293276130578768,0.010950599645751489,0.2176364919960245,5.749336165801258e-05,0.09203567384589159,0.15008902013074132,0.5127156951558536,0.011629426851654535,0.0001793177772968338
0.26888624727534605,0.10279619961617736,0.17726437130917957,0.0070225939515366174,0.9720162664679696,18588.2185506805,557.8946054851526,26154.600583496023,0.0009690962042062861,0.0035484853807196508,0.2261852774301256,1.0755065587209527e-06,0.12295141299087738,0.0006000193072743201,0.26888624727534605,0.0027477572505632017,3.04948047866235e-06
0.21903325723860412,0.04406570611155276,0.2397109174339049,0.011847908441354967,1.1587851148796497,16390.219263533494,15470.458121505717,45241.63584881876,0.00019563287222662526,0.0012391051631469659,0.6978164175477831,1.1656977354755685e-08,0.1465760112687826,0.0001803387799900883,0.21903325723860412,0.00023134528653295444,1.3784936921516624e-08
0.46008250859137256,0.16200474850958427,0.10313981233872609,0.012315635811788243,1.348628746865678,9215.03118184643,3529.6961500283533,77847.27249176858,0.0012016105638345013,0.009568874049961748,0.13428681610083487,1.3316946703666392e-05,0.17058954232296836,0.04700477551006403,0.46008250859137256,0.0038212049443368877,4.235060776371431e-05
0.4087355271066703,0.1710349647596343,0.02914762028652402,0.007860305339796956,1.1402310155439008,12303.280347526357,14100.372641432048,21985.710885562716,0.0029157891364520717,0.008974797574021975,0.006844937526880563,1.0605321621824056e-06,0.14422908271542326,0.014953898684995567,0.4087355271066703,0.01821800282848896,6.626304252990393e-06
0.23510139320179088,0.17219200336631785,0.030051124344395032,0.01492091154356311,0.6769868774271546,7625.834404106919,541.6500652553984,26700.00975818507,0.001390356261851531,0.0051971536062305436,0.013811494414628683,4.928122836145625e-07,0.08563281914860159,0.0002669318055784897,0.23510139320179088,0.013286794915673274,4.709531478725163e-06
0.4727211659065839,0.04230935955722867,0.15692614534745183,0.005088286927213913,0.9237433051189766,7169.328936061043,4737.424201371154,41145.62741798359,0.000445745683270578,0.002567668012983601,0.12843579333812072,1.3126441780547706e-05,0.1168453127003137,0.06218552296905616,0.4727211659065839,0.0017983630496805985,5.2961495697471226e-05
0.33345970878472875,0.07589412105300833,0.16588006835678892,0.01220768737382742,0.9326047553196986,9123.152164026282,4289.276820203962,39991.821068387326,0.0005802961073021669,0.003248993732587393,0.3443068599366315,6.311518892627796e-07,0.1179662073405712,0.002707185168642779,0.33345970878472875,0.001246547412345316,1.3557937252075923e-06
0.20237316188212284,0.08607409686473769,0.24766076182080235,0.005612362303612458,1.011626433130902,11511.058482486053,16178.404397137017,29074.400708256093,0.0005493940551496916,0.002236262406861823,0.3528450046554439,7.380546934628999e-09,0.12796174679702688,0.00011940547298047794,0.20237316188212284,0.001137360506191563,1.5279274770296734e-08
0.24798984905929627,0.07718033493679842,0.08802559549475802,0.010509179333828125,1.3653930133694558,18893.347746576164,15637.662080217631,74995.61679858022,0.00023403133906773965,0.0024571854473015914,0.08346619430826462,2.3299945583986196e-08,0.1727100729411286,0.0003643566755298352,0.24798984905929627,0.0009048764401665447,9.008867701004843e-08
0.27712104648230945,0.17674365350710602,0.07951452253624798,0.006134768076851608,1.2124239871719973,5657.290198494918,6303.1158059156005,27412.48086156277,0.0016384543007851912,0.006287973602794697,0.03975712079490665,1.156744428402745e-07,0.1533608515714512,0.0007291094090070148,0.27712104648230945,0.008216672488691188,5.800952538204092e-07
0.5813220359557193,0.08813203632567629,0.10197701340019356,0.014573155456647991,1.496362228139311,15701.294341152432,6274.675841154263,16129.489723563604,0.002912723757998416,0.0065773047091101005,0.15533954915512352,0.00010695593932819141,0.1892765138225889,0.6711138485705638,0.5813220359557193,0.00829126408974817,0.000304549997719688
0.6212121710243101,0.09784539023938874,0.1710536646628632,0.012556269798251096,0.7058028369523155,8974.775068086643,649.1924783041258,40277.0471156165,0.0013838596238155692,0.00780328909777466,0.37657307976502924,0.002453167499006243,0.0892777817511109,1.5925778883749968,0.6212121710243101,0.002906612797510814,0.005179237838044132
0.654075370006824,0.14224670744481577,0.17545964005860135,0.004108320249752016,1.1569162484553697,5658.643521222401,2135.691778313799,44744.17361629883,0.0021447132807911624,0.011944483904705806,0.12964107504555614,0.0015149422052785756,0.14633961628704903,3.2354496124340297,0.654075370006824,0.0074098687484694115,0.005261582992977057
0.5199557995862614,0.14110276447817524,0.2430347420948303,0.007102985127491551,0.853487961310261,13726.828036742772,2681.92647842467,26195.505174352526,0.0025682926372239227,0.009418881229471106,0.4300327115629717,6.55961902489952e-05,0.10795863653096369,0.1759241595125624,0.5199557995862614,0.004691152590736377,0.00011983004104631257
0.6021365604877137,0.15117315838753406,0.023351650500841134,0.007791100340864308,1.3503846003317959,13473.146909606045,5474.517582318939,15661.246024345039,0.005329822032840049,0.011686031577119591,0.004354695846093192,0.0001925401120710558,0.17081164217058573,1.054064228834654,0.6021365604877137,0.028494878803284482,0.0010304397663761062
0.31278663539412066,0.12800650537850194,0.2491929987572589,0.011694616709800428,0.6351466028589099,11332.166658166221,2934.9620242004744,30656.277714895838,0.0011976506203690619,0.005140171403283174,0.7443574347689345,5.722110810168181e-07,0.08034039652610274,0.0016794177926110622,0.31278663539412066,0.0014432332462971087,6.895455247363983e-07
0.4452525709835438,0.17723463895100133,0.1264042141420392,0.010343843394942414,1.42358499942117,8553.404124249804,9971.373612696203,83757.41704466207,0.0014994569088207198,0.010131002256405909,0.16940604681073237,3.3911461391985244e-06,0.18007084164081524,0.03381438512920077,0.4452525709835438,0.004169660365185936,9.430121604179583e-06
0.2571537473729985,0.05994131849550849,0.1733079526196845,0.007091086720184715,1.0782936826866476,8391.961328438065,18770.678262351554,56502.79343681854,0.00025016040156484055,0.0019788666093965668,0.2183100079518354,2.417699538900827e-08,0.13639456095442706,0.00045381860179743126,0.2571537473729985,0.0007013512815547927,6.77827815414401e-08
0.23595828095950486,0.06889343939215167,0.03020256722117779,0.006500095703492819,1.20514873432399,19655.377687043296,12219.441866405548,73124.77449790588,0.0002038533656460433,0.0020869423950908494,0.006077589114980668,2.230343772088036e-08,0.152440596789318,0.00027253556065129424,0.23595828095950486,0.001269282864720619,1.3887126741870738e-07
0.2145000410133862,0.13567052707233795,0.10195003475552601,0.005914412597491088,0.916888824188066,6637.291167052703,620.6740920172755,55098.36335278754,0.0005454775356849247,0.003736029210305603,0.0630101103141045,2.598769803687165e-07,0.11597828182351895,0.00016129890882654442,0.2145000410133862,0.0029852427818085224,1.422234523725099e-06
0.5530280431658129,0.05000880947063088,0.23870612855457535,0.008525488219750526,0.6713373627949889,6997.104355834646,8715.412678210874,79016.17549813948,0.00032095710956874565,0.003550512461588342,0.497932258059091,4.159873405576912e-05,0.08491820579211791,0.3625501341871727,0.5530280431658129,0.0005472950348857313,7.093906002226634e-05
0.41899562462397055,0.16564797653068297,0.0653904829976947,0.007966463226325125,0.8396386995764547,5493.54478151884,2121.80420452823,74965.73915570769,0.0019191036202717922,0.008910313701863586,0.03491551977409366,8.87021819040515e-06,0.10620682809133807,0.018820866251484436,0.41899562462397055,0.01279048272458009,5.912191450677232e-05
0.45444856019929386,0.06930770891538343,0.043790385131173795,0.011596168987616964,1.2821674755519248,19309.952055945196,1397.0372852398273,51394.7877189377,0.0005619744017134779,0.00404355771113577,0.022792708198387336,2.9692525703148788e-05,0.16218278258129354,0.04148156550024078,0.45444856019929386,0.002972642921035744,0.00015708747843258425
